DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
25-07-24,"Pavilion Samui Villas & Resort",H,"ETC Bill",90071,50,100,5000,"เคมี 3 ใบ ขาว ชมพู เหลือง","น 1 ดำ","รันเลขที่62501-65000/ล.1251-1300 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,ตา,,23-08-24,
25-07-24,"Pavilion Samui Villas & Resort",H,"inter transfer form",90072,50,"85 นอก",4250,"เคมี 3 ใบ ขาว ชมพู เหลือง","น 1 ดำ","รันเลขที่35001-37500 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,ตา,N,23-08-24,
26-07-24,"Four Seasons Resort",H,"Sticker Four Season",01924,15,100,1500,"Sticker ","1สี คือ ดำ",,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,26-07-24,
26-07-24,K.Juliette,,"Wedding Set",01676,1-1-1-14,600-600-300-25,1850,"Sticker ","4 สี CMYK",,,ปัด,อิ้งเจ็ท,ต้อม,สาว,N,26-07-24,
26-07-24,Intercontinental,H,"Sticker + Plasswood Welcome Sign Halo & Phong",01680,1,650,650,"Sticker ","4 สี CMYK",,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,26-07-24,
26-07-24,โรงเรียนวัดกลาง,S,"Vinyl 77 x 150 cm./40 x 60 cm.",01933,1-1,300-150,450,Vinyl,"4 สี CMYK",,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,26-07-24,
26-07-24,"Delicious Co.,Ltd ",,"ใบเสร็จรับเงิน / ใบกำกับภาษีอย่างย่อ",89894,50,95,4750,"เคมี 3 ใบ ขาว ชมพู เหลือง","1สี คือ ดำ","รันเลขที่15001-17500/ล.301-350 ปรุข้าง 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,26-07-24,
26-07-24,คุณอรวรรณ,,"การ์ดขึ้นบ้านใหม่ + ซอง + Art Work",89958,100-1,10-500,1500,"การ์ดขาว 240g.","4 สี CMYK",,,แตงโม,"Digital Print",เป๊ก,สาว,N,26-07-24,
26-07-24,บียอนด์กรีน,,"Stock Bin Card",89934,500,5.35,2675,"อาร์ต 300g.","1สี คือ ดำ",,,แตงโม,"Digital Print",แตงโม,สาว,N,26-07-24,
26-07-24,Napasai,,Directory,86447,200,85,17000,"ปก EVT -181 210g. ด้านใน Wove High White 120g.","ปกหน้า ปั๊มเงิน/ปั๊มจน ป",เข้าเล่มสันกาว,,ปัด,"Digital Print",ปัด,สาว,N,26-07-24,
26-07-24,"Thai House Beach Resort",H,ใบเบิกพัสดุ,87087,100,60,6000,"ธรรมดา 2 ใบ ขาว เขียว","1สี คือ ดำ","รันเลขที่001-5000 ปรุข้าง 1 ใบ เย็บ 50 ใบ/ชุด",,โอ๋,"ตัด 5",เดียร์,สาว,N,26-07-24,
26-07-24,"บ.แทนซี เอ ที ออยล์",,"กระดาษ A4 70g. ปรุกลาง",89503,20-1,115-300,2600,"ปอนด์ขาว 70g",-,-,,-,บริการอื่นๆ,-,สาว,N,26-07-24,
26-07-24,"5010 Coffee",,"Sticker Coffee",89856,10,60,600,"PP ด้าน","4 สี CMYK",,,ปัด,"Digital Print",ปัด,สาว,N,26-07-24,
26-07-24,"The Siam Residence Boutique Resort",H,"Payment Voucher",89831,20,165,3300,"เคมี 3 ใบ ขาว ชมพู ฟ้า","1สี คือ ดำ","รันเลขที่1001-2000/ล.21-40 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,26-07-24,
26-07-24,"The Nature Samui",O,"Tag ดอกดาหลา - มะม่วงหาว",90034,500-500,1-1,1000,"อาร์ต 157g.","4 สี CMYK",,,โอ๋,"Digital Print",โอ๋,สาว,N,26-07-24,
26-07-24,น้ำดื่มทิวลิป,O,ใบแจ้งหนี้/ใบวางบิล,90415,50,70,3500,"เคมี 2 ใบ ขาว ชมพู","1 สี คือ น้ำเงิน","รันเลขที่001-2500/ล.01-50 ปรุหัว 1 ใบ เย็บ 50 ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,สาว,N,26-07-24,
26-07-24,เทศบาลนครเกาะสมุย,G,เกียรติบัติ,90010,2500,3.8,9500,"อาร์ต 300g.","4 สี CMYK",,,แตงโม,MO4,"ศร + แอร์",สาว,N,26-07-24,
26-07-24,"Eva Cafe's",R,"Menu Eva",90074,7,100,700,"อาร์ต 210g.","4 สี CMYK","เคลือบ PVC ด้าน 2 ด้าน เย็บมุมบน",,แตงโม,"Digital Print",แตงโม,สาว,N,26-07-24,
26-07-24,บ้านในไร่,,"Menu Food",90016,5,540,2700,"อาร์ต 210g.","4 สี CMYK","เคลือบ PVC ด้าน 2 ด้าน  ",,ปัด,"Digital Print",เป๊ก,สาว,N,26-07-24,
30-07-24,"Santiburi Beach Resort",H,"Poster 56 x 56 cm.",01932,2,250,500,"Photo Paper","4 สี CMYK",,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,30-07-24,
30-07-24,คุณฉัตร,O,"Vinyl 1.5 x 5 m.",01628,1,2000,2000,Vinyl,"4 สี CMYK",,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,30-07-24,
30-07-24,เพชรบัญชา,,"Flyer มวย",90073,6000-6000,0.963,11556,"อาร์ต 115g.","4 สี CMYK",,,Pl,MO4,"ศร + แอร์",สาว,N,30-07-24,
30-07-24,"Seen Beach Club",H,"Laundry Dry Cleaning",89436,20,250,5000,"เคมี 3 ใบ ขาว ฟ้า เหลือง","1สี คือ ดำ","รันเลขที่001-1000/ล.01-20 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,โอ๋,"ตัด 5",เด,สาว,N,30-07-24,
30-07-24,"Anavana Beach Resort",,"Brochure 3 พับ Hotel",90373,2000,3.25,2000,"อาร์ต 157g.","4 สี CMYK",พับ,,ปัด,MO4,"ศร + แอร์",สาว,N,30-07-24,
30-07-24,"The Ritz-Carlton",H,"Departure Baggage Claim",89908,1000,3.5,3500,"การ์ดขาว 240g.","1สี คือ ดำ","ปรุ No.14501-15500 เจาะรู + ผูกเชือก",,Pl,GTO,ต้น,สาว,N,30-07-24,
30-07-24,"Kamalaya Koh Samui",H,"Luggage Tag",89877,5000,2.70,13500,"AQC ขาวนวล 2160g.","4 สี CMYK","เจาะรู + ผูกเชือก",,Pl,GTO4,แอร์,สาว,N,30-07-24,
30-07-24,"The Road Less Travelled Samui (RLT Samui Cafe)",O,"Menu + Print Colour A4",90399,10-10-15-15-4,70-40-40-70-50,2950,"อาร์ต 300g.","4 สี CMYK","เคลือบ PVC ด้าน 2 ด้าน  ปั๊มพับ",,แตงโม,"Digital Print",เป๊ก,สาว,N,30-07-24,
30-07-24,"  Annie",,"Sticker Logo",89952,257,35,8995,"PP ด้าน","4 สี CMYK",,,โอ๋,"Digital Print",เป๊ก,สาว,N,30-07-24,
30-07-24,"ห้างทองกรุงเทพ (สำนักงานใหญ่)",O,"ใบเสร็จรับเงิน / ใบกำกับภาษี",90019,20,120,2400,"เคมี 3 ใบ ขาว ฟ้า เหลือง","1สี คือ ดำ","รันเลขที่7001-8000/ล.141-160 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,30-07-24,
30-07-24,"ห้างทองกรุงเทพ (สำนักงานใหญ่)",O,"ใบรับซื้อทองเก่า / ใบสำคัญจ่ายเงิน",90020,20,100,2000,"เคมี 2 ใบ ขาว ฟ้า ","1สี คือ ดำ","ปรุหัว 1 ใบ เย็บ 50 ใบ/ชุด",,โอ๋,"ตัด 5",เดียร์,สาว,N,30-07-24,
30-07-24,"The Red Baron",O,"Brochure 3 พับ",90055,5000,2.4,12000,"อาร์ต 157g.","4 สี CMYK","พับ เครื่อง",,Pl,MO4,"ศร + แอร์",สาว,N,30-07-24,
30-07-24," Half Moon",,"Coupon 4 สี",89890,400,53,21200,"ปอนด์ขาว 100g","4 สี CMYK","รันเลขที่001-5000 ปรุหัว 3 ที่ เย็บ 50 ใบ/ชุด",,ปัด,"Digital Print",เป๊ก,สาว,N,30-07-24,
30-07-24,"Kimpton Kitalay Samui",,"Sticker Label Food",89821,2000,0.65,1300,"Sticker ","4 สี CMYK",,,โอ๋,"Digital Print",เป๊ก,สาว,N,30-07-24,
30-07-24,"Baan Haad Ngam Boutique Resort & Spa",H,"Luggage Tag",89875,3000,3.70,11100,"PVC ครีม 210g.","4 สี CMYK","ปรุ 1 จุด No.86001-89000 + ผูกเชือก",,โอ๋,"Digital Print",เป๊ก,สาว,N,30-07-24,
30-07-24,Hyatt,,"ฺBeach Bag Tag",89941,300,7,2100,"อาร์ต 350g.","4 สี CMYK",ไดคัท,,ปัด,"Digital Print",เป๊ก,สาว,N,30-07-24,
30-07-24,มณีโรส,O,"Print Colour A3 Sticker",90106,10,70,700,"Sticker ","4 สี CMYK","เคลือบ PVC ด้าน 1 ด้าน  ",,เป๊ก,"Digital Print",เป๊ก,สาว,N,30-07-24,
30-07-24,"จินตลีลา บจก.",O,"Vinyl 60 x 100 cm. / 180 x 300 cm. ",01630,6-2,180-1400,3880,Vinyl,"4 สี CMYK",,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,30-07-24,
30-07-24,"์Cobra  Show",,"ตั๋วผู้ใหญ่ 400 บาท",89872,100,65,6500,"ปอนด์ขาว 100g.",,"รันเลขที่15001-20000 ปรุหัว 1 ที่ เย็บ 50 ใบ/ชุด",,โอ๋,"Digital Print",เป๊ก,สาว,N,30-07-24,
30-07-24,"์Cobra  Show",,"ตั๋วเด็ก 200 บาท",89873,50,65,3250,"ปอนด์ขาว 100g","4 สี CMYK","รันเลขที่5001-7500 ปรุหัว 1 ที่ เย็บ 50 ใบ/ชุด",,โอ๋,"Digital Print",เป๊ก,สาว,N,30-07-24,
30-07-24,Amari,,"Menu Chinese/ Russian",90221,10-10,560,22400,"อาร์ต 300g.","4 สี CMYK","เคลือบ PVC ด้าน 2 ด้าน  ปั๊มพับ",,ปัด,"Digital Print",เป๊ก,สาว,N,30-07-24,
30-07-24,Legacy,,"ตรายาง หมึกแยก Legacy 3"" x 3""",2410,1,650,650,-,-,-,,แตงโม,บริการอื่นๆ,แตงโม,สาว,N,30-07-24,
30-07-24,คุณพ่อปรีชา,,"Vinyl 1.2 x 2.4 m. + Sticker งานฌาปณกิจ",01684,1-4,750-50,950,Vinyl,"4 สี CMYK",ตอกตาไก่,,ปัด,อิ้งเจ็ท,ต้อม,สาว,N,30-07-24,
31-07-24,"ภูวนาท แซ่เค้า",,Voucher,89914,20,120,2400,"เคมี 4 ใบ ขาว ฟ้า เหลือง ชมพู ","1สี คือ ดำ","รันเลขที่001-1000/ล.01-20 ",,แตงโม,"ตัด 5",เดียร์,สาว,N,31-07-24,
31-07-24," Half Moon",,"Flyer A4/A3/P1",90110,30-20-180-20-1200-1200-50,45-45-20-20-4.5-4.5-20,18150,"อาร์ต 157g.","4 สี CMYK",,,ปัด,"Digital Print",เป๊ก,สาว,N,31-07-24,
31-07-24,"Yoga Thailand (Samahita Retreat)",H,"Long Bill",89880,50,80,4000,"เคมี 3 ใบ ขาว ชมพู เขียว","1สี คือ ดำ","รันเลขที่42501-45000/ล.851-900 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,31-07-24,
31-07-24,"Sand Sea Resort & Spa",H,"Beverage Order",90008;,100,55,5500,"เคมี 3 ใบ ชมพู ฟ้า ขาว","1 สี คือ น้ำเงิน","รันเลขที่20001-25000 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,31-07-24,
31-07-24,"Soho Ressidence",,"Vinyl 6 x 10 m. ",01682,1,15000,15000,Vinyl,"4 สี CMYK",ตอกตาไก่,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,31-07-24,
31-07-24,"Sand Sea Resort & Spa",H,"Food Order",90007,100,55,5500,"เคมี 3 ใบ เขียว เหลือง ขาว","1 สี คือ น้ำเงิน","รันเลขที่10001-15000 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,31-07-24,
31-07-24,"Absolute Sanctuary",H,Index,88504,50,120,6000,"EVT 270g.","1สี คือ ดำ",ไดคัท,,Pl,GTO,ต้น,สาว,N,31-07-24,
31-07-24,"บริษัท ปาเป้ เบเกอรี่ จำกัด",,"ใบแจ้งหนี้ / ใบวางบิล",89951,50,70,3500,"เคมี 2 ใบ ขาว ฟ้า ","1 สี คือ น้ำเงิน","รันเลขที่001-2500/ล.01-50 ปรุหัว 1 ใบ เย็บ 50 ใบ/ชุด",,แตงโม,"ตัด 5",เดียร์,สาว,N,31-07-24,
31-07-24,"Mae Haad Bay",,"Beverage Order",89926,100,80,8000,"เคมี 3 ใบ ขาว เหลือง ฟ้า","1สี คือ ดำ","รันเลขที่20001-25000/ล.401-500  เย็บ 50 ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,สาว,N,31-07-24,
31-07-24,"The Landmark",,"registration card",89943,1000,1.8,1800,"การ์ดขาว 180g.","1สี คือ ดำ",,,ปัด,"Digital Print",เป๊ก,สาว,N,31-07-24,
31-07-24,Hyatt,,"Sticker + Plasswood A2/ Photo Paper",01679,2-2,650-250,1800,"Sticker /Photo Paper","4 สี CMYK",,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,31-07-24,
31-07-24,"โรงเรียนสอนภาษา วิชาชีพ",,"ตรายาง หมึกแยก",2324,1-2,450-650,1750,-,-,-,,แตงโม,บริการอื่นๆ,แตงโม,สาว,N,31-07-24,
31-07-24,"Melia ",,"Sticker ติตตู้ไอติม + ค่าติดตั้ง",01909,1-1-1-1,500-1100-1000-500,5100,"Sticker PP","4 สี CMYK",,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,31-07-24,
31-07-24,KOB,,"Sticker + Plasswood 37 x 25 cm.",01934,2,300,600,"Sticker PP","4 สี CMYK",,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,31-07-24,
31-07-24,"Simple Life Resort Koh Tao",H,"Flyer A4",90118,50,65,3250,"อาร์ต 300g.","4 สี CMYK",เคลือบแข็ง,,โอ๋,"Digital Print",เป๊ก,สาว,N,31-07-24,
01-08-24,Intercontinental,H,"Poster A2 Flavors Of Distinction",01687,3,250,750,"Photo Paper","4 สี CMYK",,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,01-08-24,
01-08-24,Intercontinental,H,"Poster A2 Doubling The Delicious : Flames X Eat Me",01683,3,250,750,"Photo Paper","4 สี CMYK",,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,01-08-24,
01-08-24,Intercontinental,H,"Poster A2 Club Intercontinental",01686,1,250,250,"Photo Paper","4 สี CMYK",,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,01-08-24,
01-08-24,"Anantara Lawana Resort & Spa",H,"Sticker รูปนก 55 x 74.3",01678,1,400,400,"Sticker PP","1สี คือ ดำ",,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,01-08-24,
01-08-24,"Anantara Rasananda (Koh Phangan)",H,"Sticker For Tissue Roll",89824,10,45,450,"Sticker PP","4 สี CMYK",,,โอ๋,"Digital Print",โอ๋,สาว,N,01-08-24,
01-08-24,"Tropical Delight",,Sticker,90082,10,60,600,"Sticker PP ด้าน","4 สี CMYK",ไดคัท,,โอ๋,"Digital Print",โอ๋,สาว,N,01-08-24,
01-08-24,"Seen Beach Club",H,"TV Channel",89848,100,12,1200,"อาร์ต 300g.","4 สี CMYK",,,แตงโม,"Digital Print",แตงโม,สาว,N,01-08-24,
01-08-24,"The Cliff",R,"Name Card 2 แบบ",90076,200-200,5,2000,"อาร์ต 300g.","4 สี CMYK","เคลือบ PVC ด้าน 2 ด้าน  ",,ปัด,"Digital Print",เป๊ก,สาว,N,01-08-24,
01-08-24,Anatolian,,"Menu Drink",90115,15,65,975,"อาร์ต 300g.","4 สี CMYK","เคลือบ PVC ด้าน 2 ด้าน  ปั๊มพับ",,ปัด,"Digital Print",ปัด,สาว,N,01-08-24,
01-08-24,Anatolian,,"Menu Food + Print A6",90114,15-25,450-11.50,7037,"อาร์ต 300g.","4 สี CMYK","เคลือบ PVC ด้าน 2 ด้าน  ปั๊มพับ",,ปัด,"Digital Print",ปัด,สาว,N,01-08-24,
01-08-24,เพชรบัญชา,,"Flyer มวย",90088,6000,1.25,7500,"อาร์ต 115g.","4 สี CMYK",,,Pl,MO4,ศร,สาว,N,01-08-24,
01-08-24,"Kupu Kupu Phangan",H,Miscellaneous,89962,40,110,4400,"เคมี 3 ใบ ขาว ชมพู ฟ้า","1สี คือ ดำ","รันเลขที่0001-2000/ล.01-40 ปรุข้าง 2 ใบ เย็บ 50 ใบ/ชุด",,โอ๋,"ตัด 5",เดียร์,สาว,N,01-08-24,
01-08-24,"My Cafe's & Restaurant",,Sticker,90119,20,60,1200,"Sticker PP","4 สี CMYK",,,โอ๋,"Digital Print",โอ๋,สาว,N,01-08-24,
01-08-24,Anatolian,,"Flyer ",90121,100,7,700,"อาร์ต 157g.","4 สี CMYK",,,โอ๋,"Digital Print",เป๊ก,สาว,N,01-08-24,
01-08-24,"Natural Wing",SP,"Sticker Hug Samui",90120,8,70,560,"Sticker PP ด้าน","4 สี CMYK",ไดคัท,,โอ๋,"Digital Print",โอ๋,สาว,N,01-08-24,
01-08-24,"The Ritz-Carlton",H,"ปก Menu One Rai",89015,20,370,7400,"ปก Sticker หุ้มหลัง","4 สี CMYK","เคลือบ PVC ด้าน 2 ด้าน  ",,ปัด,"Digital Print",ปัด,สาว,N,01-08-24,
01-08-24,"Anantara Lawana Resort & Spa",H,Miscellaneous,90347,50,97,4850,"เคมี 3 ใบ ขาว ฟ้า เหลือง","1สี คือ ดำ","รันเลขที่001-2500/ล.001-50 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,ปัด,"ตัด 5",เมฆ,สาว,N,01-08-24,
01-08-24,Marasca,,"Application For Leave ใบลา",89841,200,12,2400,"การ์ดขาว 180g.","ดำ หน้า/หลัง",ปั๊มพับ,,แตงโม,"Digital Print",แตงโม,สาว,N,01-08-24,
01-08-24,"My Samui Island",TR,"Menu ",90085,2,220,440,"อาร์ต 300g.","4 สี CMYK","เคลือบ PVC ด้าน 2 ด้าน เจาะรู",,ปัด,"Digital Print",ปัด,สาว,N,01-08-24,
01-08-24,"The Smoker",,"Sticker Product",01662,2,650,1300,"Sticker PP","4 สี CMYK",,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,01-08-24,
01-08-24,"Baan Leam Sai Beach Resort",,"Vinyl 6 x 2 m. Welcome To The Underwater + Art Work",02494,1-1,3000-1000,4000,Vinyl,"4 สี CMYK",,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,01-08-24,
01-08-24,"Sheraton Samui Resort",H,"Sticker Brew - tiful Morning",01690,1,350,350,"Sticker PP","4 สี CMYK",,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,01-08-24,
01-08-24,"Sala Chaweng",,"Sticker + Plasswood 6 x6 cm. No Smoking",01670,100,15,1500,"Sticker ขาวมัน","4 สี CMYK",,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,01-08-24,
01-08-24,การไฟฟ้าส่วนภูมิภาคอำเภอเกาะสมุย,G,งานปรับปรุงห้องประชุม,02798,1,9300,9300,"Sticker PP","4 สี CMYK",,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,01-08-24,
02-08-24,"Hansar Samui",,"Envelope Logo",89749,3000,4.35,13050,"Echo 120g.","ด้านหน้า 2 สี คือ เขียว ","ไดคัท + ติดเทปกาว บล็อคเก่า",,Pl,MO,"ศร + ต้น",สาว,N,02-08-24,
02-08-24,"Jungle Experience",O,poster,89131,5700+150+800,0.86/20/6.50,11500,"อาร์ต 157g.","น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,N,02-08-24,
02-08-24,"Jungle Experience",O,"Ticket May",89130,6300,1.40,8820,"อาร์ต 115g.","น 4 cmyk",-,,โอ๋,GTO4,โอ๋,ตา,N,02-08-24,
02-08-24,โรงเรียนวัดกลาง,S,"Vinyl 240 x 120 cm. ยินดีต้อนรับและขอบคุณ",01936,1,700,700,Vinyl,"4 สี CMYK",,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,02-08-24,
02-08-24,Silavadee,,"Voucher 50.5 x 70.5 cm. FB/Spa",01633,2-1,250,750,Vinyl,"4 สี CMYK",,,โอ๋,อิ้งเจ็ท,โอ๋,สาว,N,02-08-24,
02-08-24,คุณสถาพร,,"ตรายาง หมึกแยก",2323,1,800,800,-,-,-,,แตงโม,บริการอื่นๆ,แตงโม,สาว,N,02-08-24,
02-08-24,คุณพิชัยวัต,,"Print Colour",90105,1-2,70-30,130,"Sticker PP ด้าน","4 สี CMYK",,,แตงโม,"Digital Print",แตงโม,สาว,N,02-08-24,
02-08-24,"Jungle Experience",O,"coupon ",89128,3*125,40,1500,"ปอนด์ TPI 100g ","น 4 cmyk",-,,แตงโม,GTO4,แอร์,ตา,N,02-08-24,
02-08-24,"Herb Spa",,"Menu ",89560,18,40,720,"อาร์ต 300g.","4 สี CMYK",,,แตงโม,"Digital Print",แตงโม,สาว,N,02-08-24,
02-08-24,Silavadee,,"Business Card Hotel/ Name card",90440,300-100,6.5-3.5,2300,"อาร์ต 300g.","4 สี CMYK",,,โอ๋,"Digital Print",เป๊ก,สาว,N,02-08-24,
02-08-24,"คุณเสาวนีย์ ( Seen Beach)",,"Flyer A5 Essence-Lobster",89965,500-500,6.5-7.5,7000,"อาร์ต 157g.","4 สี CMYK",,,เป๊ก,"Digital Print",เป๊ก,สาว,N,02-08-24,
02-08-24,"Coral Cliff Beach Resort",H,"Menu Food",87367,120,185,22200,"PP ด้าน","4 สี CMYK","เคลือบ PVC ด้าน 2 ด้าน เจาะรู",,ปัด,"Digital Print",เป๊ก,สาว,N,02-08-24,
02-08-24,"Bliss events & wedding",,"Sticker Logo + Foam Board 40 cm.",01634,1,250,250,"Sticker PP","4 สี CMYK",,,โอ๋,อิ้งเจ็ท,โอ๋,สาว,N,02-08-24,
02-08-24,"ห้างทองกรุงเทพ (สาขาหน้าทอน)",O,บัตรขายฝาก,90021,10000,1,10000,"การ์ดขาว 180g.","1สี คือ ดำ","ปรุ 1 ที่  No.001-10000 ตัดเป็นใบ",,Pl,"ตัด 11",เดียร์,สาว,N,02-08-24,
02-08-24,"Burirasa Phangan",,"captain order",89866,1000,55,55000,"เคมี 4 ใบ ขาว ฟ้า เหลือง ชมพู ","1 สี คือ น้ำตาล","รันเลขที่50001-100000 ปรุหัว 3 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,02-08-24,
02-08-24,น้ำดื่มพอลลิ่ง,O,บิลส่งสินค้า,90033,100,75,7500,"เคมี 3 ใบ ขาว ชมพู เหลือง","1 สี คือ น้ำเงิน","รันเลขที่30001-35000/ล.601-700 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,02-08-24,
02-08-24,Lumphu,,"Certificate A5",90139,23,20,460,"อาร์ต 300g.","4 สี CMYK","เคลือบ PVC ด้าน 2 ด้าน  ",,โอ๋,"Digital Print",โอ๋,สาว,N,02-08-24,
02-08-24,Marasca,,"Poster 90 x 60 cm. Cabanas",01693,1,450,450,"Photo Paper","4 สี CMYK",,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,02-08-24,
02-08-24,"Varivana Resort",H,"โรเนียว สัญญารถเช่า",89901,3,100,300,"ปอนด์ขาว 70g","1สี คือ ดำ","ปรุหัว เย็บ 100 ใบ/ชุด",,แตงโม,บริการอื่นๆ,"เก๋,หญิง",สาว,N,02-08-24,
02-08-24,"Sairee Cottage Koh Tao",H,"Log Book",89961,500,35,17500,"ปก อาร์ต 300g. ด้านใน ปอนด์ 80g.","ปก 4 สี CMYK ด้านใน 1 สี"," ปก เคลือบ PVC ด้าน 2 ด้าน ปั๊มพับ + เย็บมุงหลังคา",,โอ๋,GTO,ต้น,สาว,N,02-08-24,
06-08-24,"Explorar Samui",,"Poster Exhale Special",01692,2,250,500,"Photo Paper","4 สี CMYK",,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,06-08-24,
06-08-24,K.Pavel,,"Canvas Photo",01681,4,500,2000,Canvas,"4 สี CMYK",ตอกตาไก่,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,06-08-24,
06-08-24,คุณพงศ์,,"Vinyl 120 x 60 cm. ข้าวแกง ขนมจีน",01935,1,250,250,Vinyl,"4 สี CMYK","พับ + ตอกตาไก่",,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,06-08-24,
06-08-24,"Baan Mespiti",,"Business Card Hotel /Name Card",90132,300-200,3,1500,"อาร์ต 300g.","4 สี CMYK",,,แตงโม,"Digital Print",แตงโม,สาว,N,06-08-24,
06-08-24,"The Nature Samui",O,"Print A5 + Art work",90134,30-1,20-300,900,"Brisk 270g","น 4 CMYK",,,แตงโม,"Digital Print",แตงโม,สาว,N,06-08-24,
06-08-24,เพชรบัญชา,,"Flyer มวย",90155,5000-6000,0.963,10593,"อาร์ต 157g.","4 สี CMYK",,,Pl,MO4,"ศร + ต้น",สาว,N,06-08-24,
06-08-24,"John Bike",,สัญญารถเช่า,89860,20,220,4400,"เคมี 3 ใบ ขาว ฟ้า ชมพู","1สี คือ ดำ","รันเลขที่001-1000 ปรุหัว 2 เย็บ 50 ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,สาว,N,06-08-24,
06-08-24,คุณผกาทิพย์,,"เข้าเล่ม สันกาว A4",89505,2,50-70,120,-,-,สันกาวติดปก,,-,บริการอื่นๆ,-,สาว,N,06-08-24,
06-08-24,Napasai,,"Dear Guest Laundry",89900,500,7.50,3750,"Laid B/W 220g.","1 สี คือ น้ำตาล",ปั๊มพับ,,ปัด,"ตัด 11",ศร,สาว,N,06-08-24,
06-08-24,Napasai,,"Dear Guest การ์กน้ำร้อน",90003,500,7.50,3750,"Laid B/W 220g.","1 สี คือ น้ำตาล",ปั๊มพับ,,ปัด,"ตัด 11",ศร,สาว,N,06-08-24,
06-08-24,Silavadee,,"Gift Vocher",90395,2000,4,8000,"อาร์ต 300g.","1สี คือ เทา","เคลือบ PVC ด้าน 2 ด้าน รัน No.001-2000",,Pl,GTO,ต้น,สาว,N,06-08-24,
06-08-24,"The Thai Tapas",,"กระดาษ ห่ออาหาร",90111,2000,1.6,3200,"Green Proof 380g.","1สี คือ เขียว",,,Pl,GTO,ต้น,สาว,N,06-08-24,
06-08-24,"The Thai Tapas",,"Flyer A6",90049,1000,4,4000,"อาร์ต 157g.","4 สี CMYK",,,ปัด,"Digital Print",เป๊ก,สาว,N,06-08-24,
06-08-24,"Rs Travel ",,"โรเนียว Flyer A4 Fullmoon",89504,3,400,1200,"KTV เหลือง 80g.","1สี คือ ดำ",,,-,บริการอื่นๆ,"เก๋,หญิง",สาว,N,06-08-24,
06-08-24,Hyatt,,"Welcome Card",89802,1000,2.5,2500,"RDV  270g.","1สี คือ เทา",,,ปัด,"ตัด 11",ศร,สาว,N,06-08-24,
