DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
13-07-24,"Manga Samui",,ป้ายธง,02398,2,800,1600,ไวนิลขาวทึบ,"น-ล CMYK","80*200 ซม ",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,13-07-24,
13-07-24,"M&M Villa",,"STK ติดอะคริลิค",02414,8,300+200,500,สติ๊กเกอร์,"น 1 สี ดำ","45*10 ซม ตัด 4 ปริ้น 4",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,13-07-24,
13-07-24,Intercontinental,H,poster,02388,1,"250 นอก",250,"photo ","น 4 CMYK",A2,,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,13-07-24,
13-07-24,Intercontinental,H,poster,02460,2,"250 นอก",500,"photo ","น 4 CMYK","A2 ตััดเหลือขอบ 10 ซม รอบ",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,13-07-24,
13-07-24,K.เอ๋,,"STK ติดโฟม",02754,2,250+400,650,"สติ๊กเกอร์ขาวด้าน ตัวบาง","น 4 CMYK","A1 1 A2 1",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,13-07-24,
13-07-24,k.จิ๋ม,,ไวนิล,01506,1,"250 นอก",250,ไวนิลขาวทึบ,"น 4 CMYK","40*80 ซม",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,13-07-24,
13-07-24,"COG Association",,"STK ติดอะคริลิค+ เจาะรู",02418,1,"1500 นอก ",1500,สติ๊กเกอร์ขาวมัน,"น 1 สี ดำ","อะคริลิคขาว 70*100 ซม เจาะรู 4 มุม",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,13-07-24,
13-07-24,"Four Seasons Resort",H,"poster gwd option 5-r1",02468,2,300,600,"photo ","น 1 สี ดำ","42.5*53.5 cm ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,13-07-24,
13-07-24,"นภาพล ",,ไวนิล,02467,2,"400 นอก ",800,ไวนิลขาวทึบ,"น 4 CMYK","1.6*1  M + ตาไก่่ 8 ตัว พีบขอบ 1 ชั้น",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,13-07-24,
13-07-24,"The Smoker",,"STK ติดสินค้า",02464,"2 ารางเมตร","650 นอก ",1300,สติ๊กเกอร์ขาวมัน,"น 4 CMYK",-,,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,13-07-24,
13-07-24,โรงเรียนบ้านหน้าค่าย,,ไวนิล,01511,3,400/150*2,700,ไวนิลขาวทึบ,"น 4 CMYK","1.5*1 M 1 / 100*50 ซม 2",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,13-07-24,
13-07-24,การไฟฟ้าส่วนภูมิภาคอำเภอเกาะสมุย,G,"STK ติดอะคริลิค",02765,8,100*2/150*2/120*2/1002,940,สติ๊กเกอร์ขาวมัน,"น 4 CMYK","4*15 น 2 / 4/10 น 2 / 4*12 2 / 4*13 น 2",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,13-07-24,
13-07-24,"Triple V",,"STK pvc ใส + ไดคัท",02424,75,75,150,"สติ๊กเกอร์ pvc ใส ","น 1 สี ดำ","4*1.5 ซม ",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,13-07-24,
13-07-24,สนามควายศาลาพ่อตาทุ่งใหญ่,,ไวนิล,02384,4,380,1520,ไวนิลขาวทึบ,"น 4 CMYK","80*150 ซม ตาไก่ 4 มุม ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,13-07-24,
13-07-24,Pizzaria,,"STK ติดโฟม",02352,1,550,550,สติ๊กเกอร์ขาวมัน,"น 4 CMYK","100*85 cm ",,ปัด,อิ้งเจ็ท,ต้อม,ตา,N,13-07-24,
13-07-24,"Sala Samui Resort & Spa(เฉวง)",H,"STK ติดพลาสวูด",02458,29,600,17400,สติ๊กเกอร์ขาวด้าน,"น 4 CMYK",A1,,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,13-07-24,
13-07-24,Intercontinental,H,"photo paper",02348,1,"250 นอก",250,"photo ","น 4 CMYK",A2,,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,15-07-24,
13-07-24,k.แพ,,"STK ติดพลาสวูด",02419,1,"400 นอก ",400,สติ๊กเกอร์ขาวมัน,"น 4 CMYK","A3 หนา 5 มม ติดหน้าหลัง",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,13-07-24,
13-07-24,"Samui Nature Life",H,"STK กันยุง",02755,200,"5.00 ใน",1000,สติ๊กเกอร์ขาวมัน,"น 4 CMYK","5.5*8.3 cm น-ล",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,13-07-24,
13-07-24,Mr.Tu,TR,ไวนิล,02758,1,"4500 ใน",4500,ไวนิลขาวทึบ,"น 4 CMYK","150*700 cm ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,13-07-24,
13-07-24,"Silavadee Pool Spa Resort",H,"STK ติดพลาสวูด",02764,1,"250 นอก",250,"สติ๊กเกอร์ขาวด้าน ตัวบาง","น 4 CMYK","50.5*70.5 cm ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,13-07-24,
13-07-24,Maraleina,,"STK ติดอะคริลิค",02761,4,100,400,"สติ๊กเกอร์ขาวด้าน ตัวบาง","น 4 CMYK","9*12.5 cm",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,13-07-24,
13-07-24,k.danyaar,,ไวนิล,02387,2,700,1400,ไวนิล,"น 4 CMYK","60*200 cm น-ล",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,13-07-24,
13-07-24,"The Sunset Beach Resort & Spa",H,"STK ติดพลาสวูด",02392,2,800,1600,สติ๊กเกอร์ขาวมัน,"น 4 CMYK","100*50 cm อย่างละชิ้น ",,แตงโม,อิ้งเจ็ท,โอ๋,ตา,N,13-07-24,
13-07-24,"Silavadee Pool Spa Resort",H,"STK ติดพลาสวูด",02284,1,600,600,"สติ๊กเกอร์ขาวด้าน ตัวบาง","น 4 CMYK","50.5*70.5 cm ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,,13-07-24,
13-07-24,"Four Seasons Resort",H,"photo paper",02339,1,300,300,"photo ","น 4 CMYK","42.5*53.5 cm ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,13-07-24,
13-07-24,การไฟฟ้าส่วนภูมิภาคอำเภอเกาะสมุย,G,"ตรายาง หมึกแยก",2067,15,,2960,-,-,"15 คัว",,โอ๋,บริการอื่นๆ,โอ๋,ตา,N,13-07-24,
13-07-24,"Studio For Exercise",,"STK ติดโฟม",02404,1,"250 นอก",250,สติ๊กเกอร์ขาวมัน,"น 4 CMYK","A3  ติดหน้าหลัง",,แตงโม,อิ้งเจ็ท,วิลลี่,ตา,N,13-07-24,
13-07-24,"Melia ",,ตัดสติ๊กเกอร์,02269,1,4500+4000,8500,สติ๊กเกอร์ขาว,-,-,,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,13-07-24,
13-07-24,"Karma Resort",H,"STK key tag ",02329,1,"650 นอก ",650,สติ๊กเกอร์,"น 4 CMYK","8*2.5 cm 1 ตารารงเมตร",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,13-07-24,
13-07-24,"white desigh",,"STK ติดท่อ",023320,"1 ตารางเมตร ","650 นอก ",650,สติ๊กเกอร์,"น 4 CMYK","30*10 cm 20 / 20*5 cm 20",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,13-07-24,
13-07-24,"Fi Greek Resturant",R,"STK ติดพลาสวูด",02355,3,"600 นอก ",1800,สติ๊กเกอร์,"น 4 CMYK","60*80 แcm ",,ปัด,อิ้งเจ็ท,ต้อม,ตา,N,13-07-24,
13-07-24,"Sala Samui Resort & Spa(เฉวง)",H,"STK ติดพลาสวูด",02360,1,"600 นอก ",600,สติ๊กเกอร์ขาวมัน,"น 4 CMYK","59.4*84.1 cm ",,ปัด,อิ้งเจ็ท,ต้อม,ตา,N,13-07-24,
13-07-24,Intercontinental,H,"photo paper",02324,3,"250 นอก",750,"photo ","น 4 CMYK",A2,,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,13-07-24,
13-07-24,P.สาว,,ธง,02239,1,"1500 นอก ",1500,ไวนิล,"น-ล CMYK","50*150 cm ",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,13-07-24,
13-07-24,"Amari Koh Samui",H,"STK ติดพลาสวูด",02362,2,180,260,สติ๊กเกอร์,"น 4 CMYK","ไม่ทราบขนาด พี่สาวไม่ได้เขียนแจ้ง",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,13-07-24,
13-07-24,"Lub D Hostel Koh Samui",H,"STK ติดพลาสวูด",02242,1,"1200 นอก",1200,สติ๊กเกอร์ขาวมัน,"น 4 CMYK","67*100 cm พลาสวูดหนา 5 mm ",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,13-07-24,
13-07-24,"logo shop",,ไวนิล,02960,3,260*3/300,820,ไวนิลขาวทึบ,"น 4 CMYK","ร้านนวด 90*145 ซม 2 ชิ้น / beyond 1*1.5 M 1 ชิ้น ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,13-07-24,
13-07-24,"logo shop",,"STK ติดกระจก",02959,1,720,720,สติ๊กเกอร์ขาวมัน,"น 4 CMYK","120*120 cm",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,13-07-24,
13-07-24,"logo shop",,ไวนิล,02964,5,100*2/390/400/400,1390,"ไวนิล โปร่งแสง","น 4 CMYK",-,,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,13-07-24,
13-07-24,"Four Seasons Resort",H,poster,02270,2,300,600,"photo ","น 4 CMYK","42.5*53.5 cm ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,13-07-24,
13-07-24,"The Seahorse Ferry ",,ไวนิล,02403,2,550,1100,ไวนิล,"น 4 CMYK","190*100 cm 2 pcs ตาไก่ บน 3 ล่าง 2",,ปัด,อิ้งเจ็ท,ต้อม,ตา,N,13-07-24,
13-07-24,"ฮักสมุย (Hug Samui)",R,"STK ",02359,1,200,200,สติ๊กเกอร์,"น 4 CMYK","กว้าง 36 ซม",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,13-07-24,
13-07-24,K.เอ๋,,"STK ติดโฟม",01526,4,50*2/250/250,600,สติ๊กเกอร์ขาวมัน,"น 4 CMYK","A4 2 / A2 menu 1 / A2 chart 1 ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,13-07-24,
13-07-24,"The Fair House Beach Resort & Hotel",H,ป้ายจิบน้ำชา,02434,2+3,100*2+600*3,3800,ไวนิล+สติ๊กเกอร์,"น 4 CMYK",-,,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,13-07-24,
13-07-24,"ฺBliss Event",,"STK ติดโฟม",02779,1,"400 นอก ",460,"สติ๊กเกอร์ขาวด้าน ตัวบาง","น 4 CMYK","A1 + print A3 60 Baht",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,13-07-24,
13-07-24,"สมุยยนตรกิจ บจก.",O,ป้ายมอบ,02437,1,200,200,ไวนิลขาวทึบ,"น 4 CMYK","80*45 ซม * ลูกค้าไม่รับเนื่องจากเลยกำหนดการใช้งาน",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,13-07-24,
13-07-24,Intercontinental,H,poster,01532,3,"250 นอก",750,"photo ","น 4 CMYK","A2 ไม่ตัดขอบ เผื่อขอบขาว 10 ซม",,แตงโม,อิ้งเจ็ท,วิลลี่,ตา,N,13-07-24,
13-07-24,โรงเรียนบ้านหน้าค่าย,,ไวนิล,01534,1,720,720,ไวนิล,"น 4 CMYK","120*240 ซม ",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,13-07-24,
13-07-24,โรงเรียนเซ็นต์โยเซฟเกาะสมุย,,ไวนิล,02782,1,"250 นอก",250,ไวนิลขาวทึบ,"น 4 CMYK","50*200 ซม ตาไก่ 2 มุมบน ใยเนื้องาน พับ 1 ชั้น",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,13-07-24,
13-07-24,ร้านมุมทอง,,ไวนิล,01537,1,150,150,,"น 4 CMYK","20*30 นิ้ว ตัดพอดีงาน",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,13-07-24,
13-07-24,"Overlap Stone ",,"STK ",01529,10,"150 ใน",1500,สติ๊กเกอร์,"น 4 CMYK","12*8.4 นิ้ว ",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,13-07-24,
13-07-24,"Fi Greek Resturant",R,ไวนิล,02485,1,"250 นอก",250,ไวนิล,"น 4 CMYK","140*60 cm ตาไก่ 4 มุม พับ 2 ชั้น",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,13-07-24,
13-07-24,ร้านชิดน,,menu,01521,5,350,2050,สติ๊กเกอร์,"น 4 CMYK","STK ติดพลาสงูด A3 + ออกแบบ 300 บาท",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,13-07-24,
13-07-24," ธนาคารกรุงไทย",O,ป้ายพนักงาน,02436,1+1,"100*400 นอก",500,"photo แบบด้านหนา ","น 4 CMYK","A4 / 20*30 นิ้ว",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,13-07-24,
13-07-24,"Villa Giacomelli",O,ไวนิลธง,01531,1,"1605 ใน",1605,ไวนิล,"น-ล CMYK","50*160 cm พร้อมขาตั้ง",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,14-07-24,
13-07-24,"Santiburi Beach Resort",H,poster,01525,4,"250 นอก",1000,"photo ","น 4 CMYK","56*56 cm ",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,14-07-24,
13-07-24,Hyatt,,"globel wine",02459,1,"650 นอก ",650,สติ๊กเกอร์ขาวมัน,"น 4 CMYK","ติดพลาสวูด 60*90 ซม ",,ปัด,อิ้งเจ็ท,ต้อม,ตา,N,14-07-24,
13-07-24,"Lipa Lodge Beach Resort",H,"ไวนิล open food and drink",02454,1,"200 นอก",200,ไวนิล,"น 4 CMYK","92.5*80 cm + ปล่อยขอบงาน 10 cm ",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,14-07-24,
13-07-24,K.ขวัญ,,ไวนิล,02435,2,"160 ใน",320,ไวนิลขาวทึบ,"น 4 CMYK","60*90 cm ",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,14-07-24,
13-07-24,"สมุยยนตรกิจ บจก.",O,"STK  ติดไวนิล",02442,1,"150 ใน",150,สติ๊กเกอร์ขาวมัน,"น 4 CMYK","6.30 cm ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,14-07-24,
13-07-24,Intercontinental,H,"STK ติดพลาสวูด",02486,1,350,350,สติ๊กเกอร์ขาวมัน,"น 4 CMYK",A2,,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,14-07-24,
13-07-24,"Seen Beach Club",H,ไวนิล,02482,1,1800,1800,ไวนิลขาวทึบ,"น 4 CMYK","ไม่ตอกตาไก่ พับขอบงานพอดี ขนาด 250*300 cm",,แตงโม,อิ้งเจ็ท,โอ๋,ตา,N,14-07-24,
13-07-24,"Seen Beach Club",H,blacklite,02483,1,"1600 นอก",1600,blacklite,"น 4 CMYK","92*142 cm",,โอ๋,อิ้งเจ็ท,โอ๋,ตา,N,14-07-24,
13-07-24,"Anantara Rasananda (Koh Phangan)",H,"STK logo",02461,100,5.00,500,"STK เม็ดทราย","น 4 CMYK","10 ซม ตัด",,โอ๋,อิ้งเจ็ท,โอ๋,ตา,N,14-07-24,
13-07-24,"Chaweng Regent",H,ป้ายธง,01512,1,"1500 นอก ",1500,ไวนิล,"น-ล CMYK","50*150 cm ช่องสอด บนล่าง",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,14-07-24,
14-07-24,"Sala Samui Resort & Spa(เฉวง)",H,"STK ติดพลาสวูด",02333,4,600,2400,"สติ๊กเกอร์ขาวด้าน ตัวบาง","น 4 CMYK","A1 หนา 3 มม",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,14-07-24,
14-07-24,"Sociatel Koh Samui",,"roll up ไม่รับโครง",02411,1,"950 นอก",950,"photo ตัวบาง","น 4 CMYK","80*200 ซม ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,14-07-24,
14-07-24,การไฟฟ้าส่วนภูมิภาคอำเภอเกาะสมุย,G,"STK ติดโฟม",02753,1,"400 นอก ",400,"สติ๊กเกอร์ขาวด้าน ตัวบาง","น 4 CMYK","50*100 ซม ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,14-07-24,
14-07-24,K.Roman,,sign,02386,13,1200+450+800+50*10,2950,ไวนิล+สติ๊กเกอร์,"น 4 CMYK",-,,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,14-07-24,
14-07-24,"K.Albert boll",,ไวนิล,02377,3,794,2382,ไวนิล,"น 4 CMYK","1.80*1.80 cm ขอบแดง 2 ชิ้น ขอบน้ำงิน 1 ชิ้น ตีขอบ 30 ซม ",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,14-07-24,
14-07-24,K.สุรพงศ์,,ไวนิล,02762,1,"200 นอก",200,ไวนิลขาวทึบ,"น 4 CMYK","60*80 cm ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,14-07-24,
14-07-24,"Melia ",,"STK ติดโฟม",02760,1,"250 นอก",250,"สติ๊กเกอร์ขาวด้าน ตัวบาง","น 4 CMYK",A2,,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,14-07-24,
14-07-24,"Eat art",,ไวนิล+STK,02380,1+100,"200 + 70",270,ไวนิล+สติ๊กเกอร์,"น 4 CMYK","ไวนิล 65*90 cm / STK 2*4 cm 100 ดวง",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,14-07-24,
14-07-24,"Seen Beach Club",H,blacklite,02391,2,"1600 นอก",3200,blacklite,"น 4 CMYK","92*142 cm ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,14-07-24,
14-07-24,คลินิคหมอระพีพรรณ,O,poster,02441,1,"400 นอก ",400,"photo ","น 4 CMYK","60*90 cm ",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,14-07-24,
14-07-24,โรงเรียนเกาะสมุย,S,ไวนิล,02784,1,"550 ใน",550,ไวนิลขาวทึบ,"น 4 CMYK","1*2 m",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,14-07-24,
14-07-24,"Fi Greek Resturant",R,ป้าย,01530,1,"700 นอก",700,สติ๊กเกอร์ขาวมัน,"น 4 CMYK","70*70 cm เคลือบด้าน",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,14-07-24,
14-07-24,"Melia ",,"STK ติดโฟม",01533,1,"250 นอก",250,สติ๊กเกอร์,"น 4 CMYK",A2,,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,14-07-24,
14-07-24,"Melia ",,"STK ติดโฟม",01536,1,"1500 นอก ",1500,สติ๊กเกอร์ขาวมัน,"น 4 CMYK","ขนาด ไม่ทราบ ",,ไม่ทราบ,อิ้งเจ็ท,ต้อม,ตา,N,14-07-24,
14-07-24,Soho,,ไวนิล,01524,7,นอก,19710,ไวนิล,"น 4 CMYK",-,,ปัด,อิ้งเจ็ท,ต้อม,ตา,N,14-07-24,
14-07-24,"Celes Samui",,"STK ",02173,12,นอก,6860,สติ๊กเกอร์,"น 4 CMYK",-,,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,14-07-24,
14-07-24,"pluck tone cafe",,"STK ",02112,1,800,800,สติ๊กเกอร์ดำ,-,ตัดตามสีดำ,,ปัด,อิ้งเจ็ท,ต้อม,ตา,N,14-07-24,
14-07-24,ranil,,"STK ติดพลาสวูด",02114,1,350+60,410,สติ๊กเกอร์ขาวมัน,"น 4 CMYK","A3 + ปริ้น A4 เคลือบ 60",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,14-07-24,
14-07-24,"Sala Samui Resort & Spa(เฉวง)",H,"STK ติดพลาสวูด",02456,60,50,3000,สติ๊กเกอร์ขาวด้าน,"น 4 CMYK","A6 4 แบบ แบบละ 15 หนา 3 มม เคลือบด้าน",,โอ๋,อิ้งเจ็ท,วิลลี่,ตา,N,14-07-24,
14-07-24,"logo shop",,ไวนิล,02977,2,"250 นอก",500,ไวนิลขาวทึบ,"น 4 CMYK","90*140 cm ไม่ตอกตาไก่ เหลือขอบรอบ ไม่พับ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,14-07-24,
14-07-24,"logo shop",,ไวนิล,02981,1,160,160,ไวนิลขาวทึบ,"น 4 CMYK","40*200 cm ตาได้ 4 ซม",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,14-07-24,
14-07-24,"logo shop",,ไวนิล,02600,2,220,440,ไวนิลขาวทึบ,"น 4 CMYK","80*120 cm ตาไก่ 4 มุม",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,14-07-24,
14-07-24,"logo shop",,ไวนิล,02956,11,,2385,ไวนิล+สติ๊กเกอร์,"น 4 CMYK",-,,โอ๋,อิ้งเจ็ท,โอ๋,ตา,N,14-07-24,
15-07-24,"The Ritz-Carlton",H,"Sticker 7 Day 7 Colour",90336,14000,1,14000,"ส่ง Stock","ส่ง Stock","ส่ง Stock",,"ส่ง Stock","Digital Print","ส่ง Stock",สาว,N,15-07-24,
15-07-24,Wilson,,"Menu ",89808,10,480,4800,"อาร์ต 300g.","4 สี CMYK",เข้าเล่มห่วงเหล็ก,,เป๊ก,"Digital Print",เป๊ก,สาว,N,15-07-24,
15-07-24,Chabad,O,"Menu A4, Certificate",89835,15-15,45-45,1350,"อาร์ต 300g.","4 สี CMYK",,,ปัด,"Digital Print",ปัด,สาว,N,15-07-24,
15-07-24,"Manga Samui",,"Menu ",89220,10,600,6000,"อาร์ต 210g.","4 สี CMYK","เคลือบ PVC ด้าน 2 ด้าน  ",,โอ๋,"Digital Print",เป๊ก,สาว,N,15-07-24,
15-07-24,"Sala Chaweng",,"Sexy Fish Breakfast Voucher",90316,5000,0.6,3000,"อาร์ต 157g.","1สี คือ เทา","ตัดใบ ปั๊ม เข้าเล่ม",,Pl,GTO,ต้น,สาว,N,15-07-24,
15-07-24,Wilson,,"Name Card",89807,200,4.5,900,"อาร์ต 300g.","4 สี CMYK",,,แตงโม,"Digital Print",เป๊ก,สาว,N,15-07-24,
15-07-24,"Melia ",,"STK ติดพลาสวูด",02256,1,"350 นอก",350,สติ๊กเกอร์ขาวด้าน,"น 4 cmyk","A2 ",,โอ๋,อิ้งเจ็ท,โอ๋,ตา,N,15-07-24,
15-07-24,Wilson,,"Flyer A5",89806,1000,4.4,4400,"อาร์ต 157g.","4 สี CMYK",,,เป๊ก,"Digital Print",เป๊ก,สาว,N,15-07-24,
15-07-24,"เทศบาลนครเกาะสมุย (สถานีขนส่งผู้โดยสาร)",G,"ใบเสร็จรับเงิน รถปรับอากาศ ไม่เกิน 20 ที่นั่ง",89489,20,70,1400,"ธรรมดา แบงค์ชมพู ปกคราฟน้ำตาล","1สี คือ ดำ","รันเลขที่0001-1000/ล.01-20 ปรุตรงกลาง  เย็บ 100 ใบ/ชุด",,โอ๋,"ตัด 5",เดียร์,สาว,N,15-07-24,
15-07-24,"เทศบาลนครเกาะสมุย (สถานีขนส่งผู้โดยสาร)",G,"ใบเสร็จรับเงิน รถปรับอากาศ",89488,20,70,1400,"ธรรมดา แบงค์เขียว 55g.","1สี คือ ดำ","รันเลขที่0001-2000/ล.01-20 ปรุตรงกลาง เย็บ 100 ใบ/ชุด",,โอ๋,"ตัด 5",เดียร์,สาว,N,15-07-24,
15-07-24,BBJT,,"Sticker Logo",89497,7,65,455,"PP ด้าน","4 สี CMYK",ไดคัท,,เป๊ก,"Digital Print",เป๊ก,สาว,N,15-07-24,
15-07-24,K.Sukhmanee,,"Booklet  + Card",90438,10-60,380-5,4100,"อาร์ต 260g.","4 สี CMYK","เคลือบ PVC ด้าน 2 ด้าน  เย็บมุงหลังคา",,เป๊ก,"Digital Print",เป๊ก,สาว,N,15-07-24,
15-07-24,"Sala Chill",,Sticker,90270,25,45,1125,"PP ด้าน","4 สี CMYK",,,ปัด,"Digital Print",ปัด,สาว,N,15-07-24,
15-07-24,"Absolutely Communication",O,"Transportation Voucher\",89811,100,95,9500,"เคมี 4 ใบ ขาว  ชมพู เหลือง ฟ้า","1สี คือ ดำ","รันเลขที่0001-000/ล.01-100 ปรุหัว 3 ใบ",,Pl,"ตัด 5",เมฆ,สาว,N,15-07-24,
15-07-24,"Samui Insignt traval",,Voucher,89470,50,70,3500,"เคมี 2 ใบ ขาว เหลือง","1สี คือ ดำ","รันเลขที่001-2500/ล.01-50 ปรุข้าง 1 ใบ เย็บ 50 ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,สาว,N,15-07-24,
15-07-24,"Buri Rasa (Phangan)",H,"VIP Amenities Voucher",90295,50,80,4000,"เคมี 3 ใบ ขาว ฟ้า เหลือง","1 สี คือ น้ำตาล","รันเลขที่0001-2500 ปรุข้าง 2 ใบ เย็บ 50 ใบ/ชุด",,แตงโม,"ตัด 5",เมฆ,สาว,N,15-07-24,
15-07-24,"Celes Samui",,"Flyer A5",90450,300,16.50,4950,"อาร์ต 300g.","4 สี CMYK",,,เป๊ก,"Digital Print",เป๊ก,สาว,N,15-07-24,
15-07-24,"Bangkok Airway",O,"PGGS Ground Service Form",89484,50,220,11000,"เคมี 4 ใบ ขาว เหลือง ชมพู ฟ้า","1สี คือ ดำ","รันเลขที่0001-2500/ล.01-50 ปรุหัว เย็บ 50 ใบ/ชุด",,แตงโม,"ตัด 5",เดียร์,สาว,N,15-07-24,
15-07-24,"Pool sawat villa",,"Sticker Thai Fight",90441,300,6.85,1875,"PP ด้าน","4 สี CMYK",,,ปัด,"Digital Print",ปัด,สาว,N,15-07-24,
15-07-24,"T-Suk Speed Boat Travel",,"Name Card K.Eakatuk",89859,200,3.5,700,"อาร์ต 300g.","4 สี CMYK",,,แตงโม,"Digital Print",เป๊ก,สาว,N,15-07-24,
15-07-24,คุณปิ่น,,"การ์ดแต่งงาน + ซอง",90381,600,8.5,600,"Brisk 270g","4 สี CMYK",,,แตงโม,"Digital Print",เป๊ก,สาว,N,15-07-24,
15-07-24,"Jungle Experience",O,Coupon,90312,833,40,33320,"อาร์ต 128g.","4 สี CMYK","ปรุ ตีNo.เข้าเล่ม 50 ใบ/เล่ม",,Pl,GTO4,แอร์,สาว,N,15-07-24,
15-07-24,โชคทวีคูณฟาร์ม,O,ใบส่งของ,90259,50,100,5000,"เคมี 3 ใบ ขาว ชมพู ฟ้า","1 สี คือ น้ำเงิน","รันเลขที่15001-17500/ล.301-350 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,15-07-24,
15-07-24,"Samui Football Golf",O,"Brochure 3 พับ",90258,10000,2,20000,"อาร์ต 157g.","4 สี CMYK",พับ,,Pl,MO4,"ศร + ต้น",สาว,N,15-07-24,
15-07-24,"Angthong Sea Tour",TR,"Brochure 3 พับ Pig Island",89439,10000,2,20000,"อาร์ต 157g.","4 สี CMYK",,,Pl,MO4,"ศร + ต้น",สาว,N,15-07-24,
15-07-24,KOB,,"Sticker Label",90311,60,45,2700,"PP ด้าน","4 สี CMYK",,,แตงโม,"Digital Print",แตงโม,สาว,N,15-07-24,
