DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
04-10-24,"Pop Smile",O,"Print บัตรนัด",90532,2000,"2 นอก",4000,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,แตงโม,"Digital Print","laser ",สาว,N,04-10-24,
04-10-24,"Black And White (Sea View)",,"Print Menu Sea View",90595,12,"400 นอก",4800,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบ PVC ด้าน 2 ด้าน  ",,ปัด,"Digital Print","laser ",สาว,N,04-10-24,
04-10-24,ศูนย์ปฎิบัติธรรมนานาชาติสมุย,,ใบอนุโมทนาบัตร,90635,1000,"3 ใน",3000,"การ์ดขาว 240g.","น 4 cmyk ",-,,ปัด,"Digital Print","laser ",สาว,N,04-10-24,
04-10-24,"The Ritz-Carlton",H,"Gift Certificate ",90590,500-500,"3.5 นอก",3500,"การ์ดฟ้า 240g.","น 2 ฟ้า ดำ ล.1ฟ้า",-,,โอ๋,"Digital Print","laser ",สาว,N,04-10-24,
04-10-24,"A1 Rene Lezard",,"Name Card A1 Rene Lezard",90931,1000,"2.5 ใน",2500,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print","laser ",สาว,N,04-10-24,
04-10-24,"Conrad Koh Samui",H,"Print Poster A3 / Sticker A3 ทุเรียนทอด",91785,2-17,"70 นอก",1330,"PP ด้าน","น 4 cmyk ",-,,แตงโม,"Digital Print","laser ",สาว,N,04-10-24,
04-10-24,"Health Oasis",O,"Poster A4/A3 + Laminate",91238,6-4,"55-100 ",730,"อาร์ต 300g.","น 4 cmyk ",เคลือบแข็ง,,แตงโม,"Digital Print","laser ",สาว,N,04-10-24,
07-10-24,"Explora Koh Samui",,"Menu A La Carte",91232,30,"70 นอก",2100,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,แตงโม,"Digital Print","laser ",สาว,N,07-10-24,
07-10-24,"Sala Chill (Hopsbeer / Groggy)",,"Print Colour A3 Sticker",91763,10,"45 ใน",450,"PP ด้าน","น 4 cmyk ",-,,แตงโม,"Digital Print","laser ",สาว,N,07-10-24,
07-10-24,M738889,,"Print A5",91765,30,"16 ใน",480,"ปกStk.หุ้มโชปัง ใน แบงค์ครีม 100g.","น 4 cmyk ล 4 cmyk","เคลือบแข็ง + เข้าเล่มกระดูกงู",,ปัด,"Digital Print","laser ",สาว,N,07-10-24,
07-10-24,K.Deano,,"Print A4 +Laminate",90995,50,"40 ใน",2000,"ปอนด์ขาว 80g","น 4 cmyk ",เคลือบแข็ง,,เป๊ก,"Digital Print","laser ",สาว,N,07-10-24,
07-10-24,KOB,,"Print Colour A3 Sticker",9*1231,3,"60 นอก",180,"PP ด้าน","น 4 cmyk ",-,,โอ๋,"Digital Print","laser ",สาว,N,07-10-24,
07-10-24,"Sand Sea Beach Resort CO.LTD",,"registration card",91754,4000,"1 นอก",4000,"การ์ดขาว 120g.","น 1 น้ำเงิน","รัเลขที่ 001-4000",,Pl,"ตัด 5",เดียร์,สาว,N,07-10-24,
07-10-24,"Bill Resort",H,"ใบเสร็จรับเงิน ",90991,50,"100 นอก",5000,"เคมี 3 ใบ ขาว เขียว ฟ้า","น 1 น้ำเงิน","รันเลขที่001-2500/ล.01-50 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,07-10-24,
07-10-24,"Samui United Football",O,"ใบเสร็จรับเงิน / ใบกำกับภาษีอย่างย่อ",91770,50,"100 นอก",5000,"เคมี 3 ใบ ขาว เขียว ฟ้า","น 1 ดำ","รันเลขที่001-2500/ล.01-50 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,07-10-24,
07-10-24,ตลาดสดแม่น้ำ,O,บิลเก็บค่าแผง,91206,50,"130 นอก",6500,"แบงค์ เขียว 70g.","น 1 ดำ","รันเลขที่001-250 ทุกเล่ม/ล.01-50 ปรุ1 ที่ เย็บ 250 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,07-10-24,
07-10-24,"Baan Mespiti",,บิลเงินสด,90649,200,"42 นอก",8400,"ธรรมดา 2 ใบ ขาว เหลือง","น 1 น้ำเงิน","รันเลขที่20001-30000/ล.401-600 ปรุหัว 1 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,07-10-24,
07-10-24,"Smile @ Samui Travel",,"Tour Voucher",90600,100,"65 นอก",6500,"เคมี 2 ใบ ขาว ฟ้า ","น 1 ดำ","รันเลขที่0001-5000/ล.01-100 ปรุหัว 1 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,07-10-24,
07-10-24,"Save Way Travel",TR,Voucher,90992,20,"100 นอก",2000,"เคมี 2 ใบ ขาว ฟ้า ","น 1 น้ำเงิน","รันเลขที่1001-2000/ล.21-40 ปรุข้าง 1 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,07-10-24,
07-10-24,"Sensi Paradise Resort",H,"Guest  Check",90591,200,"55 นอก",11000,"ธรรมดา 3 ใบ ขาว ฟ้า บรุ๊ฟ","น 1 น้ำเงิน","รันเลขที่001-10000/ล.01-200 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,07-10-24,
07-10-24,"Thai House Beach Resort",H,Voucher,91761,50,"120 นอก",6000,"เคมี 4 ใบ ขาว  ชมพู เหลือง เขียว","น 1 ดำ","รันเลขที่001-2500/ล.01-50 ปรุหัว 3 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,07-10-24,
07-10-24,"Anantara Rasananda (Koh Phangan)",H,"Transportation Voucher",90553,50,"120 นอก",6000,"เคมี 4 ใบ ขาว ฟ้า ชมพู เหลือง","น 1 ดำ","รันเลขที่2501-5000/ล.51-100 ปรุข้าง 3 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,07-10-24,
07-10-24,ร้านเอียดเฟอร์นิเจอร์,O,"ใบเสร็จรับเงิน ",91769,20,"120 นอก",2400,"ธรรมดา 3 ใบ ขาว เหลือง ปรุ๊ฟ","น 1 น้ำเงิน","รันเลขที่13751-14750/ล.276-295 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,07-10-24,
07-10-24,"Golden Moon",,Voucher,90645,100,"90 นอก",9000,"เคมี 3 ใบ ขาว เหลือง ชมพู","น 1 น้ำเงิน","รันเลขที่001-5000 /ล.01-100 ปรุข้าง 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,07-10-24,
07-10-24,"Centara Reserve Samui",,"inter transfer form",91300,50,"100 นอก",5000,"เคมี 3 ใบ ขาว เหลือง ฟ้า","น 1 น้ำเงิน","รันเลขที่10001-12500/ล.01-20 ปรุข้าง 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,07-10-24,
07-10-24,มูลนิธิช่วยสัตว์,,"ใบเสร็จรับเงิน ",90588,50,"60 นอก",3000,"เคมี 2 ใบ ขาว เหลือง","น 1 น้ำเงิน","รันเลขที่30001-32500/ล.601-650 ปรุข้าง 1 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,07-10-24,
07-10-24,"Su - Ban Travel",TR,"ใบเสร็จรับเงิน ",91209,100,"80 นอก",8000,"เคมี 3 ใบ ขาว ชมพู ฟ้า","น 1 น้ำเงิน","รันเลขที่5001-10000/ล.101-200 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,07-10-24,
07-10-24,"J4 Samui Hotel",H,"Paid Out Form",91792,200,"50 นอก",10000,"เคมี 3 ใบ ขาว เหลือง ฟ้า","น 1 น้ำเงิน","รันเลขที่15001-25000 กาวหัว 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,07-10-24,
07-10-24,"Pung Pung Tour",,"Tour Voucher",90993,50,"70 นอก",3500,"เคมี 2 ใบ ขาว ฟ้า ","น 1 ดำ","รันเลขที่001-2500/ล.01-50 ปรุข้าง 1 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,07-10-24,
07-10-24,"Anantara Bophut",H,"Name Card K.Chidchanok",91657,200,"5 นอก",1000,"Wove B/W 220g.","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print","laser ",สาว,N,07-10-24,
07-10-24,"Coco Tam's",R,"Print Card Menu",91668,60,"15 นอก",900,"อาร์ต 300g.","น 4 cmyk ",เคลือบแข็ง,,แตงโม,"Digital Print","laser ",สาว,N,07-10-24,
07-10-24,คุณพิชญา,,"Print Portfolio /Print b&w A4/ใบปะหน้า",90996,1-2-1,"275-5-20 ใน",305,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",เย็บมุงหลังคา,,เป๊ก,"Digital Print","laser ",สาว,N,07-10-24,
07-10-24,เพชรบัญชา,,"Flyer มวย",91673,7000,"0.9 ใน",6300,"อาร์ต 115g.","น 4 cmyk ",-,,Pl,MO4,"ศร + แอร์",สาว,N,07-10-24,
07-10-24,"Centara Reserve Samui",,"Cake Box",90609,1000,"24 นอก",24000,"ส่งทำ กทม.","ส่งทำ กทม.","ส่งทำ กทม.",,"ส่งทำ กทม.",บริการอื่นๆ,"ส่งทำ กทม.",สาว,N,07-10-24,
07-10-24,วัดแหลมสุวรรณาราม,O,"โรเนียว ใบฎีกา + ซอง / ใบแปะถัง",91236,2500-100,1.9-1,4850,"ปอนด์ขาว 80g /  ซองขาว 9/125","น 1 น้ำเงิน",-,,โอ๋,บริการอื่นๆ,"laser ",สาว,N,07-10-24,
07-10-24,วัดสระเกศ,,"โรเนียว ใบฎีกา + ซอง ",91208,300,"4 ใน",1200,"ปอนด์ขาว 80g /  ซองขาว 9/125","น 1 น้ำเงิน",-,,-,บริการอื่นๆ,"เก๋,หญิง",สาว,N,07-10-24,
07-10-24,"คุณศิริรัตน์ สยามแมคโคร ละไไม",,"ตรายาง หมึกในตัว",2415,1-2,750-500,1750,-,-,-,,แตงโม,บริการอื่นๆ,-,สาว,N,07-10-24,
07-10-24,"เหมียว โฮมเมด",,"Vinyl 300 x 140 cm. ",01860,1,"1123 ใน",1123,Vinyl,"น 4 cmyk ",-,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,07-10-24,
07-10-24,"สมุยยนตรกิจ บจก.",O,"Vinyl 120 x 80 cm. ขายที่ดิน",01587,1,"300 นอก",300,Vinyl,"น 4 cmyk ",-,,เป๊ก,อิ้งเจ็ท,ต้อม,สาว,N,07-10-24,
07-10-24,"โรงพยาบาลเกาะสมุย ",HP,"Print Sticker + Foamboard 50 x 100 cm.",01713,4,"400 นอก",1600,"Sticker ขาวด้าน","น 4 cmyk ",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,07-10-24,
07-10-24,ป้าสาว,,"Vinyl 60 x 100 cm. ห้ามทิ้งขยะ",01978,1,"150 ใน",150,Vinyl,"น 4 cmyk ",ตอกตาไก่,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,07-10-24,
08-10-24,"Kiddo Pacific",,"Print Sticker + Foamboard ",01715,2-2-1,3200-400-1200,8400,"Sticker ขาวด้าน","น 4 cmyk ",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,08-10-24,
08-10-24,ไก่ทอดฮาลาล,,"Vinyl 200 x 60 cm.",01828,1,"535 ใน",535,Vinyl,"น 4 cmyk ",ตอกตาไก่,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,08-10-24,
08-10-24,"Samui Island Tour",TR,"Print Sticker ติดเรือ 95 x 600 cm.",01711,2,"3200 นอก",6400,"Sticker ขาวมัน","น 4 cmyk ",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,08-10-24,
08-10-24,ชมรมผู้สูงอายุ,,"Vinyl 180 x 217.3 cm.",01985,1,"850 ใน",850,Vinyl,"น 4 cmyk ",-,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,08-10-24,
08-10-24,"Nikki Beach Resort",H,"Envelope + Block Dicut",89874,1000-1,"9-1200 นอก",10200,"การ์ดขาว 120g.","น 4 cmyk ","ไดคัท + ติดเทปกาว บล็อคใหม่",,Pl,GTO4,"แอร์ + ต้น ",สาว,N,08-10-24,
08-10-24,"Peace Of Mind",,Agreement,90576,20,"200 นอก",4000,"เคมี 2 ใบ ขาว ชมพู","น 1 ดำ","รันเลขที่5001-6000/ล.101-120 ปรุหัว 1 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,08-10-24,
08-10-24,"Samui Zazen Properties",O,"ใบเสร็จรับเงิน / ใบกำกับภาษี",91255,20,"120 นอก",2400,"เคมี 3 ใบ ขาว ฟ้า ชมพู","น 1 ดำ","รันเลขที่0001-1000/ล.01-20 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,08-10-24,
08-10-24,วัดนักบุญอันนา,O,"โรเนียว ซองเล็ก/ซอง No.9",91234,500-500,"1-1.5 ใน",1250,ซองสำเร็จรูปขาว,"น 1 น้ำเงิน",-,,-,บริการอื่นๆ,"เก๋,หญิง",สาว,N,08-10-24,
08-10-24,K.June,,"Name Card K.June",90994,100,"4.5 ใน",450,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,เป๊ก,"Digital Print","laser ",สาว,N,08-10-24,
08-10-24,"Avani+ Samui",,"Business Card Hotel",91211,500,"5 นอก",2500,"Brisk 270g","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print","laser ",สาว,N,08-10-24,
08-10-24,"Chaweng Regent",H,"Name Card K.Chatchai Kongngoen",91508,100,"4 นอก",400,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print","laser ",สาว,N,08-10-24,
08-10-24,"Samui Resotel  Beach Resort",H,"Print Colour A3 Sticker DON'T",91504,5,"70 นอก",350,"PP ด้าน","น 4 cmyk ",-,,แตงโม,"Digital Print","laser ",สาว,N,08-10-24,
08-10-24,"Explora Koh Samui",,"Print Menu",91674,90,"90 นอก",8100,"อาร์ต 300g.","น 4 cmyk ","เคลือบ PVC ด้าน 2 ด้าน  ",,แตงโม,"Digital Print","laser ",สาว,N,08-10-24,
08-10-24,"The Fair House Beach Resort & Hotel",H,"Print Menu",88673,20,"620 นอก",12400,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบ PVC ด้าน 2 ด้าน  ปั๊มพับ เย็บมุงหลังคา",,ปัด,"Digital Print","laser ",สาว,N,08-10-24,
08-10-24,"Lamphu มีนบุรี",,"Name Tag / Print Sticker + Plasswood",91603,200-1,"2.5-100 นอก",600,"Yopo 250 microns","น 1 เทา",-,,โอ๋,"Digital Print","laser ",สาว,N,08-10-24,
08-10-24,"Lamphu Samui",,"Name Tag / Print Sticker + Plasswood",91604,110-1,"2.5-100 นอก",375,"Yopo 250 microns","น 1 ดำ",-,,โอ๋,"Digital Print","laser ",สาว,N,08-10-24,
08-10-24,"Little Green (คุณแหม่ม)",O,"Print Menu Post Card",91257,4,"350 นอก",1400,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print","laser ",สาว,N,08-10-24,
08-10-24,"Little Green (คุณแหม่ม)",O,"Print Menu",88846,6,"200 ใน",1200,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบ PVC ด้าน 2 ด้าน  เย็บมุงหลังคา",,โอ๋,"Digital Print","laser ",สาว,N,08-10-24,
08-10-24,"Little Green (คุณแหม่ม)",O,กล่องเค้กเล็ก,88832,400,"9.20 ใน",3680,"อาร์ต การ์ด หน้าเดียว 350g.","น 4 cmyk ","ไดคัท บล็อคเก่า",,Pl,MO4,"ศร + แอร์",สาว,N,08-10-24,
08-10-24,"Little Green (คุณแหม่ม)",O,"Menu ",90128,8,260,2080,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบ PVC ด้าน 2 ด้าน  เย็บมุงหลังคา",,โอ๋,"Digital Print","laser ",สาว,N,08-10-24,
08-10-24,"Little Green (คุณแหม่ม)",O,ธงปักเค้ก,89647,3000,"0.4 นอก",1200,"PP ด้าน","น 4 cmyk ",-,,เป๊ก,"Digital Print","laser ",สาว,N,08-10-24,
08-10-24,"Little Green (คุณแหม่ม)",O,"Menu ",89375,4,"350 นอก",1400,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบ PVC ด้าน 2 ด้าน  เย็บมุงหลังคา",,โอ๋,"Digital Print","laser ",สาว,N,08-10-24,
08-10-24,"Little Green (คุณแหม่ม)",O,"Menu ",90140,6,"200 นอก",1200,"อาร์ตมัน 300g.","น 4 cmyk ล 4 cmyk","เคลือบ PVC ด้าน 2 ด้าน  เย็บมุงหลังคา",,โอ๋,"Digital Print","laser ",สาว,N,08-10-24,
08-10-24,"Little Green (คุณแหม่ม)",O,"Post Card",90706,300,"6 ใน",1800,"Brisk 270g","น 4 cmyk ",-,,ปัด,"Digital Print","laser ",สาว,N,08-10-24,
08-10-24,"Little Green (คุณแหม่ม)",O,"Print Colour A3 Sticker",86609,50,"25 ใน",1250,"PP ด้าน","น 4 cmyk ",-,,โอ๋,"Digital Print","laser ",สาว,N,08-10-24,
08-10-24,"Little Green (คุณแหม่ม)",O,"Print Colour A3 Sticker",89063,100,"25 ใน",2500,"PP ด้าน","น 4 cmyk ",-,,โอ๋,"Digital Print",ต้อม,สาว,N,08-10-24,
08-10-24,"Little Green (คุณแหม่ม)",O,"Print Colour A3 Sticker",89308,2,"25 ใน",50,"PP ด้าน","น 4 cmyk ",-,,โอ๋,"Digital Print","laser ",สาว,N,08-10-24,
08-10-24,"Little Green (คุณแหม่ม)",O,"Print Colour A3 Sticker",90265,3,"25 ใน",75,"PP ด้าน","น 4 cmyk ",-,,ปัด,"Digital Print","laser ",สาว,N,08-10-24,
08-10-24,"Little Green (คุณแหม่ม)",O,"Print พลาสติก A5",90117,20,15,300,"พลาสติก A5","น 4 cmyk ",-,,ปัด,"Digital Print","laser ",สาว,N,08-10-24,
08-10-24,"Little Green (คุณแหม่ม)",O,"Post Card",89689,300,"6 นอก",1800,"Brisk Egg Shells 290g.","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print","laser ",สาว,N,08-10-24,
08-10-24,"Little Green (คุณแหม่ม)",O,กล่องเค้กใหญ่,89865,750,"4.8 นอก",3600,"อาร์ต การ์ดหน้าเดียว 350g.","น 4 cmyk ",-,,Pl,MO4,"ศร + แอร์",สาว,N,08-10-24,
08-10-24,"Little Green (คุณแหม่ม)",O,กล่องเค้กเล็ก,89864,750,"4.8 นอก",3600,"อาร์ตการ์ดหน้าเดียว 350g.","น 4 cmyk ",-,,Pl,MO4,"ศร + แอร์",สาว,N,08-10-24,
08-10-24,"Little Green (คุณแหม่ม)",O,กระดาษรองขนม,89642,3000,0.70นอก,0,"Grase Proof เกรดฟู๊ด","น 1 เขียว",-,,Pl,GTO,ต้น,สาว,N,08-10-24,
08-10-24,"Little Green (คุณแหม่ม)",O,กระดาษรองขนม,89731,2000,"1.8 นอก",3600,"อาร์ตการ์ดหน้าเดียว 350g.","น 1 เขียว",-,,Pl,GTO,ต้น,สาว,N,08-10-24,
08-10-24,"Little Green (คุณแหม่ม)",O,"ตรายาง หมึกในตัว",2071,1,"300 นอก",300,-,-,-,,แตงโม,บริการอื่นๆ,-,สาว,N,08-10-24,
08-10-24,"Little Green (คุณแหม่ม)",O,"Vinyl ธงญี่ปุ่น 50 x 150 cm.",01520,2,"150 ใน",300,Vinyl,"น 4 cmyk ",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,08-10-24,
08-10-24,"Little Green (คุณแหม่ม)",O,"Print Sticker + Plasswood ",02273,1-1,"250 นอก",500,"Sticker ขาวด้าน","น 4 cmyk ",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,08-10-24,
08-10-24,"Little Green (คุณแหม่ม)",O,"Print Sticker + Plasswood / Vinyl ธงญี่ปุ่น",02278,1-2,"250-150 นอก",550,"Sticker ขาวด้าน , Vinyl","น 4 cmyk ",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,08-10-24,
08-10-24,"Little Green (คุณแหม่ม)",O,"Vinyl ธงญี่ปุ่น 50 x 150 cm.",01920,1,"150 นอก",150,Vinyl,"น 4 cmyk ",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,08-10-24,
08-10-24,"Eco Habbitat",,"Vinyl 2.4 x 16.8 m.",01716,1,"10000 นอก",10000,Vinyl,"น 4 cmyk ",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,08-10-24,
09-10-24,"Peace Resort ",H,"Print Sticker เม็ดทราย",01823,1,"2000 นอก",2000,"Sticker เม็ดทราย","น 1 ดำ",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,09-10-24,
09-10-24,"Sala Chaweng",,"Vinyl 200 x 70 cm. HOT RUN",01984,1,,0,Vinyl,"น 4 cmyk ",ตอกตาไก่,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,09-10-24,
09-10-24,"Am Samui Resort",H,"Vinyl Coco Samui Riding Club + Art Work",01795,1-4-1,"1700-500-800 นอก",4500,Vinyl,"น 4 cmyk ",ตอกตาไก่,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,09-10-24,
09-10-24,"Golden Moon",,"Payment Voucher",90647,50,"95 นอก",4750,"เคมี 2 ใบ ขาว ฟ้า ","น 1 น้ำเงิน","รันเลขที่001-2500/ล.01-50 ปรุข้าง เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,09-10-24,
09-10-24,"Chaweng Garden Beach Resort",H,"Paid Out ",91790,200,"50 นอก",10000,"เคมี 3 ใบ ขาว เหลือง ฟ้า","น 1 น้ำเงิน","รันเลขที่20001-30000 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,09-10-24,
09-10-24,"J4 Samui Hotel",H,"Cash Receipt",91777,100,"90 นอก",9000,"เคมี 3 ใบ ขาว ฟ้า เหลือง","น 1 ดำ","รันเลขที่5001-10000 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,09-10-24,
09-10-24,"Nikki Beach Resort",H,"Miscellaneous Debit Voucher",91288,50,"105 นอก",5250,"เคมี 4 ใบ ขาว เขียว เหลือง ฟ้า","น 1 ดำ","รันเลขที่22501-25000 ปรุข้าง 3 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,09-10-24,
09-10-24,"Samui Zazen Properties",O,"ใบเสร็จรับเงิน / ใบกำกับภาษีอย่างย่อ",91254,20,"110 นอก",2200,"เคมี 3 ใบ ขาว ฟ้า เหลือง","น 1 ดำ","รันเลขที่001-1000/ล.01-20 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,09-10-24,
09-10-24,"G - Joseph",,"Order Book",91215,20,"240 ใน",4800,"ธรรมดา 2 ใบ ขาว บรุ๊ฟ","น 1 ดำ","รันเลขที่2501-3500/ล.51-70 ปรุ 4 จุด ตีเลข 4 จุด",,Pl,"ตัด 5",เมฆ,สาว,N,09-10-24,
09-10-24,"Samui Evasion",O,"ฺBrochure 4 พับ",90100,2000,"6.45 นอก",12900,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",พับ,,Pl,MO4,"ศร + แอร์",สาว,N,09-10-24,
09-10-24,NJ,,"การ์ดแต่งงานรวมบล็อค + Art Work",91766,1400-1,"17-500 ใน",24300,"AQC ขาวนวล 300g.","น 4 cmyk ล 4 cmyk","ปั๊มฟอยล์ Pink gold หน้าหลัง+ขลิบมุม",,ปัด,"Digital Print","laser ",สาว,N,09-10-24,
09-10-24,Samahita,,"Note ฺBook",89307,50,"90 นอก",4500,"ปก EVT -145-3 216g. ในแบงค์ครีม 100g.","น 4 cmyk ","เข้าเล่มห่วงเหล็ก 50 ใบ A5",,โอ๋,"Digital Print","laser ",สาว,N,09-10-24,
09-10-24,"Tropical Delice",O,"Print Sticker สีดำ",91512,16,"60 ใน",960,"PP ด้าน","น 4 cmyk ",-,,โอ๋,"Digital Print","laser ",สาว,N,09-10-24,
09-10-24,"K.Tan & Nan",,การ์ดแต่งงาน,91653,120,20,2400,"Brisk 270g","น 4 cmyk ",ไดคัท,,ปัด,"Digital Print","laser ",สาว,N,09-10-24,
09-10-24,กาละแมแม่พิณ,O,"Print Colour A3 Sticker กาละแมแม่พิณ",91675,5,"50 ใน",250,"Sticker ขาวมัน","น 4 cmyk ",-,,โอ๋,"Digital Print","laser ",สาว,N,09-10-24,
09-10-24,"Alex Graytail",,"Name Card",91683,100,"6 ใน",600,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบ PVC ด้าน 2 ด้าน + ขลิบมุม",,แตงโม,"Digital Print","laser ",สาว,N,09-10-24,
09-10-24,"Stay Inn Samui",H,"Business Card Hotel",91503,100,"4.5 นอก",450,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print","laser ",สาว,N,09-10-24,
09-10-24,คุณกนกกานต์,,"ตรายาง หมึกแยก",2336,1,"170 ใน",170,-,-,-,,แตงโม,บริการอื่นๆ,-,สาว,N,09-10-24,
09-10-24,"Sala Chaweng",,"Print Sticker + Plasswood A1",01982,1,"600 นอก",600,"Sticker ขาวด้าน","น 4 cmyk ",-,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,09-10-24,
10-10-24,K.Pavel,,"Print Sticker + Plasswood A2",01986,1,"250 ใน",250,"Sticker ขาวมัน","น 4 cmyk ",-,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,10-10-24,
10-10-24,"Sala Thai ",,"Print Sticker + Acrylic A3",01717,45,"280 นอก",12600,"Sticker ขาวมัน","น 4 cmyk ","ติดอะคริลิคขา 2มม. เคลือบด้าน",,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,10-10-24,
10-10-24,การไฟฟ้าส่วนภูมิภาคอำเภอเกาะพะงัน,,"Print Sticker เม็ดทราย",01718,5,"400-400-300-600-150 นอก",1850,"Sticker เม็ดทราย","น 4 cmyk ",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,10-10-24,
10-10-24,"Sala Chaweng",,"Print Sticker + Foamboard  A0",01987,4,"700 นอก",2800,"Sticker PP","น 4 cmyk ",-,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,10-10-24,
10-10-24,"Sala Chaweng",,"Print Sticker ตัวเลข 1-50 (2ชุด)",01970,100,"5 นอก",500,"Sticker ใส","น 4 cmyk ",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,10-10-24,
10-10-24,Intercontinental,H,"Print Sticker + Plasswood A2",01988,1,"650 นอก",650,"Sticker PP","น 4 cmyk ",-,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,10-10-24,
